Date,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2024-06-03,171.75048828125,173.09934068848278,169.75697011042396,171.12564767729586,27459100,GOOGL
2024-06-04,172.3654022216797,172.42492310208857,170.480982952228,171.85958824102724,26879600,GOOGL
2024-06-05,173.97210693359375,175.20193253730815,172.50422811140098,173.76382171770578,22068500,GOOGL
2024-06-06,175.2812957763672,175.6978511153371,174.30933331877074,174.4580976777925,23251000,GOOGL
2024-06-07,173.02992248535156,176.4119585188029,172.8712304058679,175.59868809544102,19661400,GOOGL
2024-06-10,173.7746124267578,175.81014466476933,171.54049500356726,173.7349014501534,23726700,GOOGL
2024-06-11,175.3732452392578,175.59169348463175,172.54337230776866,174.97607487552963,21540600,GOOGL
2024-06-12,176.5349884033203,179.13650434238232,174.8668546571235,176.99174796777623,27864700,GOOGL
2024-06-13,173.92355346679688,175.49240210344783,173.64553119205647,174.8668444097431,20913300,GOOGL
2024-06-14,175.5420379638672,175.8101362841722,172.92067425165644,172.99018739624864,18063600,GOOGL
2024-06-17,175.98887634277344,177.10096546528717,173.57602172386774,174.2214424940307,19618500,GOOGL
2024-06-18,173.85401916503906,176.13778627340253,172.87101736722028,175.88955104751682,21869900,GOOGL
2024-06-20,175.05551147460938,176.03851342488448,173.7547611134038,174.13206841253606,20160100,GOOGL
2024-06-21,178.3620147705078,179.57340412547137,175.36332840403423,175.75057482727152,57759000,GOOGL
2024-06-24,177.95489501953125,179.61310474396652,177.40877441541713,178.88826202454848,18298000,GOOGL
2024-06-25,182.73095703125,182.98911627361338,178.1534977635659,178.35208296162077,23130200,GOOGL
2024-06-26,182.58201599121094,183.2075585872156,181.19188934781172,181.34083960482536,19839000,GOOGL
2024-06-27,184.10121154785156,184.73669324083986,182.7210240356858,182.87988309562385,18848900,GOOGL
2024-06-28,180.8642120361328,183.82318736943728,180.67556595744807,183.01890751714419,29156600,GOOGL
2024-07-01,181.6982879638672,182.58200489120532,180.02021516731907,181.7379989393426,16006100,GOOGL
2024-07-02,183.932373046875,184.26004535358922,180.27834275015368,180.7648892330461,17372500,GOOGL
2024-07-03,184.50833129882812,184.77641449987277,182.70117113788092,183.54517717367796,10242100,GOOGL
2024-07-05,189.2545623779297,189.5127215858847,184.48844250446135,184.54801654082962,20967500,GOOGL
2024-07-08,187.69564819335938,188.8276004007438,186.4544718628467,188.55950207105113,21035900,GOOGL
2024-07-09,187.64599609375,190.00920064999954,187.38783687416534,188.96660951335545,15121400,GOOGL
2024-07-10,189.83045959472656,190.3964432565855,187.69564243220248,187.8147905079295,15952500,GOOGL
2024-07-11,184.2600860595703,189.51273777959946,183.77353946919203,188.50987272919218,25625800,GOOGL
2024-07-12,183.7635955810547,185.78918852634615,183.18768799095292,183.77351953652854,22898400,GOOGL
2024-07-15,185.21328735351562,186.91122316515236,183.61465170436622,183.61465170436622,16474000,GOOGL
2024-07-16,182.6217041015625,187.3480977347005,182.07558352972123,186.03742351335848,18290700,GOOGL
2024-07-17,179.74220275878906,182.2543425380115,178.63009842037727,181.6784348799773,20734100,GOOGL
2024-07-18,176.4357147216797,181.2117592115202,175.22432531102865,180.64577548557426,25315700,GOOGL
2024-07-19,176.40591430664062,179.01733902058587,175.87965675110726,177.61730362532302,18881900,GOOGL
2024-07-22,180.38760375976562,181.41033185766577,178.9577661837674,179.31522557776697,24100300,GOOGL
2024-07-23,180.50672912597656,182.31388893241848,180.25849388780003,180.76490347036915,36352700,GOOGL
2024-07-24,171.41140747070312,174.9462749610045,170.60712769523397,172.37456144038464,49585200,GOOGL
2024-07-25,166.09918212890625,172.19583973492487,166.0098210682456,171.30219882616154,44852000,GOOGL
2024-07-26,165.82115173339844,166.90345381803442,162.90190268589552,165.97008682721892,41336900,GOOGL
2024-07-29,168.3332977294922,169.22693862858085,166.80417515412134,167.63824201341453,20293800,GOOGL
2024-07-30,169.08792114257812,170.0212881339037,167.25098932978506,169.03828621199597,18959700,GOOGL
2024-07-31,170.3291015625,173.01997848256258,168.80990296351985,172.01711347343624,25729100,GOOGL
2024-08-01,169.5546112060547,172.82139580223534,167.6878923021726,169.0482167160951,24531400,GOOGL
2024-08-02,165.4835662841797,167.3204982165653,163.50760805366414,165.26511803151652,29130100,GOOGL
2024-08-05,158.12583923339844,163.26926585242992,153.83632724823977,154.40231083700758,53630700,GOOGL
2024-08-06,157.17263793945312,159.43655755600886,155.3059189992834,158.2053051541738,49004600,GOOGL
2024-08-07,157.8180694580078,161.82954505412678,157.35138590349095,160.11176109982324,25138600,GOOGL
2024-08-08,160.88623046875,162.5345161798724,159.07908571101373,159.37695589283805,25578800,GOOGL
2024-08-09,162.51463317871094,162.63378123682256,157.93717508299093,158.8804658955509,28602300,GOOGL
2024-08-12,161.14439392089844,163.73597062856854,160.69757348531624,163.1898651801224,15895300,GOOGL
2024-08-13,163.001220703125,163.56718927271257,161.81961832579947,162.25651485029758,18551700,GOOGL
2024-08-14,159.23794555664062,162.06783350679044,156.5967339743886,161.25361460284537,40591100,GOOGL
2024-08-15,160.16140747070312,160.49900381900557,158.48333453503372,159.36705153563673,31524300,GOOGL
2024-08-16,161.8096923828125,163.89485965448893,159.99260830608642,160.3302046522989,24208600,GOOGL
2024-08-19,165.49346923828125,165.51333229993313,163.10047787030177,164.11328189947275,22416200,GOOGL
2024-08-20,165.99989318847656,167.4495939252533,165.64244892165763,165.72187088023108,18341500,GOOGL
2024-08-21,164.6792755126953,165.67221654044488,163.50759722139043,163.98420467240848,22902000,GOOGL
2024-08-22,162.64376831054688,166.40700871618677,162.15722167796903,166.07933630866455,22493300,GOOGL
2024-08-23,164.45091247558594,165.0069571091441,162.67355443967108,163.5572714789503,13955700,GOOGL
2024-08-26,164.98709106445312,166.36727853932712,163.29909428347517,165.20553931092914,14190400,GOOGL
2024-08-27,163.51751708984375,165.26510295168842,163.29908400819048,164.66933228950003,11821900,GOOGL
2024-08-28,161.700439453125,164.431027060309,160.38975012916,163.87496740248727,16407400,GOOGL
2024-08-29,160.6380157470703,164.7984415304893,159.11881702129344,163.15015560870546,19699800,GOOGL
2024-08-30,162.22669982910156,162.50472208741948,160.54862717284777,161.47205499845862,22123800,GOOGL
2024-09-03,156.2491912841797,160.707501683565,155.37539838425428,160.57841450941874,38945300,GOOGL
2024-09-04,155.34561157226562,157.8776140734706,154.85908019413716,155.55413584223268,19353800,GOOGL
2024-09-05,156.1300506591797,158.32444181781332,154.87893528354047,155.19668368087028,18688700,GOOGL
2024-09-06,149.8546600341797,156.71588626121135,149.48727669749047,156.18962872176218,37912100,GOOGL
2024-09-09,147.85621643066406,152.51927694187998,146.3747655212842,151.63438731483413,39260500,GOOGL
2024-09-10,147.80650329589844,150.40151913279468,147.48833322690425,149.58621970938498,31118800,GOOGL
2024-09-11,150.29212951660156,150.63017379029483,146.67302891819028,149.0592434246133,29607700,GOOGL
2024-09-12,153.8018798828125,153.931138367879,151.7735836501272,152.91699025153633,29621500,GOOGL
2024-09-13,156.55596923828125,157.47068534964538,154.318887339598,154.53761027887018,29591200,GOOGL
2024-09-16,157.15249633789062,157.34140788058642,155.70088742139382,156.40680246167932,18379800,GOOGL
2024-09-17,158.40530395507812,159.6282379126932,157.4706983462141,158.10702330973243,20715600,GOOGL
2024-09-18,158.89247131347656,159.57851220454893,157.68942685128602,158.9421872798641,23677300,GOOGL
2024-09-19,161.20909118652344,162.8496118323656,160.41368126049775,162.77008449382728,26587700,GOOGL
2024-09-20,162.65077209472656,162.78996770160265,161.1295575441582,162.5612924555598,40896400,GOOGL
2024-09-23,160.92076110839844,164.53986181971814,160.74178667068307,163.40640761812853,24150900,GOOGL
2024-09-24,161.3582305908203,162.28289902982328,159.7674258440889,162.09398745781283,23332100,GOOGL
2024-09-25,160.56283569335938,161.87524922923666,160.37392412147798,160.5429462723237,18869200,GOOGL
2024-09-26,161.7957000732422,163.13795527115403,161.34828673099906,162.7004790534292,20319300,GOOGL
2024-09-27,163.00869750976562,164.7486500925775,161.69628402203105,161.87524329123835,21101300,GOOGL
2024-09-30,164.8977813720703,165.19604679069425,162.32264027889576,162.38230853380156,20413900,GOOGL
2024-10-01,166.03125,168.18878935347016,163.63508311957565,166.72722798963838,28338100,GOOGL
2024-10-02,164.9077606201172,166.5582338236158,163.7842433523693,165.4645431053493,17760200,GOOGL
2024-10-03,164.9077606201172,165.6832812490026,162.97889617400253,163.46608843417303,15073100,GOOGL
2024-10-04,166.10084533691406,167.26412612073125,164.5299148711692,167.09510397311843,19047400,GOOGL
2024-10-07,162.0442657470703,167.51268816069472,161.81559051224986,166.75705707061962,22463100,GOOGL
2024-10-08,163.4362335205078,163.78421492779364,161.93489332497202,162.99875730912473,23072700,GOOGL
2024-10-09,160.9307098388672,163.89359644421285,158.8228863013817,162.5115774919813,31181800,GOOGL
2024-10-10,161.14942932128906,162.13375075790051,159.47906705048007,159.94636978765286,14144100,GOOGL
2024-10-11,162.30276489257812,162.95896398012601,160.31424786941037,161.1991373378728,15344300,GOOGL
2024-10-14,164.0128936767578,165.2755910857808,162.46183762718093,162.70046513584995,19016100,GOOGL
2024-10-15,164.5100555419922,166.71729595706415,163.6848189785555,164.83814757105517,20247200,GOOGL
2024-10-16,164.21176147460938,164.84808640066018,162.7999160190336,163.58537367338423,16406000,GOOGL
2024-10-17,161.9945526123047,165.4148047545223,161.82553046438127,164.77847983302945,21453400,GOOGL
2024-10-18,162.4817352294922,163.7643372928155,162.1436909535705,162.25306000415483,19757700,GOOGL
2024-10-21,163.12802124023438,163.5555451703661,161.68633408506915,162.01444125458505,20946500,GOOGL
2024-10-22,164.19187927246094,164.8182671012252,162.0442768634266,162.0442768634266,16568100,GOOGL
2024-10-23,161.84542846679688,164.86798338254357,161.00030251118483,163.81405642655295,18280500,GOOGL
2024-10-24,161.78578186035156,162.39228029287776,160.0855927556685,161.89515092756724,22412500,GOOGL
2024-10-25,164.32113647460938,164.63929136354844,162.48175184608664,162.7303165163636,19828900,GOOGL
2024-10-28,165.76278686523438,167.78113051042075,163.00868643055472,167.78113051042075,32138600,GOOGL
2024-10-29,168.70579528808594,169.40178845873763,166.13066910445878,166.76699401414237,42169000,GOOGL
2024-10-30,173.45835876464844,180.9749512117023,173.06064622942904,179.6426331826948,68890800,GOOGL
2024-10-31,170.12759399414062,175.80481742033143,170.01822493850247,172.13600066532192,44769000,GOOGL
2024-11-01,170.30654907226562,171.33064938867685,167.91039737420323,169.0935675366594,31796500,GOOGL
2024-11-04,168.2683563232422,169.74979215128636,167.0454071374049,168.95438211699454,21492700,GOOGL
2024-11-05,168.76544189453125,169.55089942789562,167.87060014901851,168.45720901821804,18242100,GOOGL
2024-11-06,175.49659729003906,175.92413641911588,172.50388407123629,172.8021647148181,33695500,GOOGL
2024-11-07,179.71224975585938,180.0403569286527,176.1726914135067,176.39142952870222,25352900,GOOGL
2024-11-08,177.32603454589844,179.86138194143007,177.05758046511664,179.6128172813832,22006200,GOOGL
2024-11-11,179.31455993652344,179.5134086393181,177.44534875364968,177.5547178158643,17450400,GOOGL
2024-11-12,180.57725524902344,181.44227061052396,178.36006265722634,178.787601775427,25134900,GOOGL
2024-11-13,177.8529815673828,179.9210412566759,177.51492211643085,179.423911961303,23184000,GOOGL
2024-11-14,174.57191467285156,177.79331777453538,173.31915438556513,177.25640967199746,31007500,GOOGL
2024-11-15,171.4996795654297,173.1402002652983,170.236966835199,172.73255057874763,32504600,GOOGL
2024-11-18,174.2935333251953,174.43272892051993,171.90730361382492,172.4243223269658,20135300,GOOGL
2024-11-19,177.09735107421875,177.8430450835762,172.56353392471485,172.72261895446178,23434900,GOOGL
2024-11-20,174.96961975097656,176.65985629395433,172.7822539205829,176.32181201959514,18997100,GOOGL
2024-11-21,166.6675567626953,173.1302369953593,162.76011297916298,172.90154661772263,59734400,GOOGL
2024-11-22,163.8140411376953,165.5042928911672,162.9589781366054,164.89779453956643,38604600,GOOGL
2024-11-25,166.6874542236328,167.6618386099698,164.65917328191838,165.13641317917185,33135300,GOOGL
2024-11-26,168.14901733398438,168.84501052303654,166.61786569467208,166.66758166120195,20486700,GOOGL
2024-11-27,168.25839233398438,168.5069570042289,167.0553478258637,168.0297170852908,19266500,GOOGL
2024-11-29,167.97999572753906,168.4572356311654,166.20027942100947,167.53258236969043,14257200,GOOGL
2024-12-02,170.5054168701172,171.09202581712017,167.60218350894124,167.80103219947992,23789100,GOOGL
2024-12-03,170.3562774658203,171.68858044714352,169.86910042539293,170.50542536954606,22248700,GOOGL
2024-12-04,173.3688507080078,173.90575879671132,170.07785748297476,170.16733710736509,31615100,GOOGL
2024-12-05,171.64881896972656,175.04918185581036,171.3406012044101,174.35320380974355,21356200,GOOGL
2024-12-06,173.7069549560547,174.07482584315568,170.87331141634223,171.04233358531255,21462400,GOOGL
2024-12-09,174.56295776367188,175.44886145410123,172.8508718378986,173.15945800345577,25389600,GOOGL
2024-12-10,184.31787109375,185.502397306232,180.21683563214248,182.00855531536865,54813000,GOOGL
2024-12-11,194.50079345703125,194.7098337526011,183.99935507018319,184.45722971599074,67894100,GOOGL
2024-12-12,191.07662963867188,194.28179760891206,190.8277801088796,194.10263323797517,34817500,GOOGL
2024-12-13,188.94647216796875,191.84306905787375,188.7672926142497,190.13098313311997,25143500,GOOGL
2024-12-16,195.75498962402344,198.08421748080238,191.733572884141,191.98242240358925,44934900,GOOGL
2024-12-17,194.5207061767578,200.4930951236226,194.08272855714978,196.34228662818003,43504000,GOOGL
2024-12-18,187.53298950195312,196.09341894237798,186.87603832190538,194.32161160052223,34166100,GOOGL
2024-12-19,187.64248657226562,192.1416901461699,187.513095150107,190.748138909751,32265200,GOOGL
2024-12-20,190.52915954589844,192.00234452424112,184.36764269628742,184.92506321844033,63462900,GOOGL
2024-12-23,193.73434448242188,194.20218282242337,189.2749498878787,191.73358450411797,25675000,GOOGL
2024-12-24,195.20753479003906,195.20753479003906,192.8882552424337,193.9433748674021,10403300,GOOGL
2024-12-26,194.69989013671875,195.84459196860374,193.48550314170072,194.25194880473947,12046600,GOOGL
2024-12-27,191.87294006347656,194.42117206113832,189.77264937982267,194.05286442098586,18891400,GOOGL
2024-12-30,190.35995483398438,191.66392402935992,188.2497003483825,188.92657901389887,14264700,GOOGL
2024-12-31,188.42886352539062,191.07662611886298,187.6424905201336,190.2006709297877,17466900,GOOGL
2025-01-02,188.55825805664062,191.11643850843902,186.63714698089748,189.7726449747486,20370800,GOOGL
2025-01-03,190.9073944091797,192.32087307336826,189.10572628313417,190.489329030918,18596200,GOOGL
2025-01-06,195.96400451660156,197.3077979271175,192.9579134138766,193.0873048290289,29563600,GOOGL
2025-01-07,194.59039306640625,200.0750314967655,193.70448930563006,196.20293323603758,26487200,GOOGL
2025-01-08,193.05746459960938,195.38669258245946,191.49469743094454,191.683825506133,24864800,GOOGL
2025-01-10,191.15626525878906,195.61566016820694,189.4342306110514,193.40587493046604,26665200,GOOGL
2025-01-13,190.1309814453125,190.3001972959748,186.49778453538255,189.19532001022134,21823700,GOOGL
2025-01-14,188.78720092773438,191.09651654383717,187.44340746260227,190.3599316953501,17174900,GOOGL
2025-01-15,194.65011596679688,195.45638605757955,190.97709427450172,192.20142977574318,21776000,GOOGL
2025-01-16,192.0222625732422,194.5804279448186,191.92271668187493,193.2465980564925,17815400,GOOGL
2025-01-17,195.09803771972656,196.3223731934333,192.85839187855623,195.6255975250055,27735100,GOOGL
2025-01-21,197.1385955810547,201.3590737795005,196.9594160260543,198.15390588987137,29971300,GOOGL
2025-01-22,197.45712280273438,199.5574134711185,196.62099201618707,198.14394994474472,26200600,GOOGL
2025-01-23,197.0689239501953,199.3782549776066,194.30171827365388,197.22819130144518,26951400,GOOGL
2025-01-24,199.28866577148438,199.9754777209976,197.08882922694013,197.18837511510904,23877500,GOOGL
2025-01-27,190.9272918701172,195.97396712425268,189.8522601854155,191.5245367578076,41728900,GOOGL
2025-01-28,194.40126037597656,194.58042475121238,189.80251062684363,191.8629920734772,24157900,GOOGL
2025-01-29,194.5107421875,195.88438120776217,192.5398430560715,194.66004582386458,18218300,GOOGL
2025-01-30,199.9456329345703,200.4731927690754,196.76036171060426,197.0888449414686,24354700,GOOGL
2025-01-31,203.0811309814453,204.5344037474068,200.87134591508243,201.0704225036096,32001100,GOOGL
2025-02-03,200.30397033691406,202.81237798864086,199.17918072832174,199.76646200582942,27838300,GOOGL
2025-02-04,205.43028259277344,206.09719755510824,201.8767037764101,202.4540365472158,43856400,GOOGL
2025-02-05,190.4495391845703,191.86300280413045,187.16472209106553,190.19074112078758,70373900,GOOGL
2025-02-06,190.71827697753906,191.21597601434,187.85152566522362,188.62793494754752,29297400,GOOGL
2025-02-07,184.48707580566406,190.3001969256679,182.39674895869484,190.17080550398342,49315000,GOOGL
2025-02-10,185.61187744140625,187.33391183220394,185.00468401733505,186.48783259444508,23105600,GOOGL
2025-02-11,184.4671630859375,186.0797029719188,183.43194066911968,184.17848916278777,21239500,GOOGL
2025-02-12,182.76502990722656,184.2581269278111,180.99322265788507,182.37682528941733,22072600,GOOGL
2025-02-13,185.28341674804688,185.42277188580212,182.2972222059454,183.47179995722882,21402500,GOOGL
2025-02-14,184.37759399414062,185.54220800020582,183.4717932262479,184.20837813225802,20448400,GOOGL
2025-02-18,182.92431640625,185.10424071494356,180.90365944170068,184.74589678490392,29916700,GOOGL
2025-02-19,184.4174041748047,184.6065322377559,182.74512752374517,183.22292953180167,19549400,GOOGL
2025-02-20,183.71067810058594,184.4572267048234,181.87914917011352,183.9495791218272,20441500,GOOGL
2025-02-21,178.83323669433594,184.48709094071828,178.255903940123,184.29796286054517,35199200,GOOGL
2025-02-24,178.42510986328125,182.27729565940143,178.06676593885823,181.15250613186586,29854200,GOOGL
2025-02-25,174.61273193359375,177.91746089820734,173.88609557732903,177.22067008112575,41913400,GOOGL
2025-02-26,171.93511962890625,175.26970953461128,170.79041782229913,174.26436286262216,35431300,GOOGL
2025-02-27,167.72457885742188,173.75668887755327,167.1671583548918,173.18931986196714,39991000,GOOGL
2025-02-28,169.49639892578125,169.82488214403156,166.00255682205264,167.90375578067133,48130600,GOOGL
2025-03-03,166.24143981933594,172.57217267061702,165.1664079930538,171.13879690224084,40770500,GOOGL
2025-03-04,170.13343811035156,172.49252670098738,165.03700479811678,165.4749823837437,45388000,GOOGL
2025-03-05,172.2238006591797,172.98029782260173,168.28201710781593,169.73530516145718,30954900,GOOGL
2025-03-06,171.556884765625,174.00555581661285,169.71539203178713,169.7452527625135,28302000,GOOGL
2025-03-07,173.05990600585938,174.16479845161754,169.48643064283362,170.47186499407138,27385800,GOOGL
2025-03-10,165.2968292236328,167.87789100205225,163.12436954047675,167.6785699397653,43604000,GOOGL
2025-03-11,163.47314453125,166.17378667553444,160.81237268027317,164.34014854098334,39587400,GOOGL
2025-03-12,166.5325469970703,167.06071434970798,162.96491596959018,166.00437964443265,28372400,GOOGL
2025-03-13,162.19760131835938,165.55596711984276,161.5498533800482,165.4662665449778,31756200,GOOGL
2025-03-14,164.91815185546875,165.91469633780176,161.88864811378173,162.70582188820455,31995900,GOOGL
2025-03-17,163.7222900390625,165.72535422603255,163.10443731189008,164.45973844695973,31184300,GOOGL
2025-03-18,160.11480712890625,163.68243835584954,156.17845929337233,163.11440067725707,42074800,GOOGL
2025-03-19,163.3236846923828,165.2968386316175,160.44367156873926,161.20103994792456,34275600,GOOGL
2025-03-20,162.23744201660156,164.3202162999389,160.40380384962694,161.01169658179438,28138500,GOOGL
2025-03-21,163.42333984375,163.67247597151626,160.33404577702316,160.65294731947398,36625800,GOOGL
2025-03-24,167.1005859375,167.7383890591239,164.56936942432435,166.492708348571,30879100,GOOGL
2025-03-25,169.97064208984375,170.04040750974747,167.73839194994267,168.39609981984145,24174400,GOOGL
2025-03-26,164.4896240234375,169.02390429945322,164.27038302856647,168.41601157841293,28901600,GOOGL
2025-03-27,161.67938232421875,164.84838647984,161.44020617422274,164.06112302928733,24508300,GOOGL
2025-03-28,153.7967071533203,161.26083057547865,153.09912907789933,159.935424629148,48669300,GOOGL
2025-03-31,154.10565185546875,155.00253588696825,150.13940872047658,152.58093987828155,54603500,GOOGL
2025-04-01,156.52725219726562,157.55369181763876,153.0891615011919,153.0891615011919,30672900,GOOGL
2025-04-02,156.49734497070312,157.86262130532444,154.1654344397735,154.61387643325034,25041700,GOOGL
2025-04-03,150.19918823242188,152.25206746912303,149.87032672274708,150.58783997911712,46883400,GOOGL
2025-04-04,145.09689331054688,150.54799324363788,144.8776522919314,147.49855413182192,62259500,GOOGL
2025-04-07,146.24290466308594,152.3218321659185,140.04439668677543,141.06087632952463,76794100,GOOGL
2025-04-08,144.19998168945312,151.7139355045659,142.5357542501846,150.69745588802078,52200200,GOOGL
2025-04-09,158.1615753173828,158.9986690004619,143.41271451247957,143.92094670447867,70406200,GOOGL
2025-04-10,152.29196166992188,157.1750244032135,149.41193301548267,155.9990938016626,48022000,GOOGL
2025-04-11,156.59701538085938,157.12518279409443,152.29195068350106,152.37166086891528,33636200,GOOGL
2025-04-14,158.52035522460938,161.1611923055906,157.0155631618818,159.44713439436606,30333000,GOOGL
2025-04-15,155.76986694335938,159.0983218935906,154.6736771269803,158.58012970667488,27551500,GOOGL
2025-04-16,152.8001708984375,155.35132240030543,150.98645259897873,152.57096991980188,28187400,GOOGL
2025-04-17,150.63766479492188,154.14549035907424,147.98685287180376,153.75683862644127,33046600,GOOGL
2025-04-21,147.1597442626953,148.43532017759705,145.59517709463205,148.3655699603778,26049100,GOOGL
2025-04-22,150.94659423828125,151.66410748339032,148.02671099242252,148.37550764431742,26971800,GOOGL
2025-04-23,154.8131866455078,156.98564625118482,153.2784996745797,155.0722827287534,31128800,GOOGL
2025-04-24,158.7296142578125,159.03854063446718,155.2516683139833,155.6104249592094,45894000,GOOGL
2025-04-25,161.4003448486328,165.52603823874784,160.48351057877483,164.49959867786362,56034000,GOOGL
2025-04-28,160.05502319335938,162.5862396977989,158.0519740918863,161.86872639451175,29745800,GOOGL
2025-04-29,159.6065673828125,160.18456500527563,156.97569056687874,159.76601814888411,26809000,GOOGL
2025-04-30,158.2512664794922,158.7196436016194,154.86300612354924,157.43409270690867,34981100,GOOGL
2025-05-01,160.7426300048828,161.39037784388623,158.36088927125815,159.8955611021286,30203200,GOOGL
2025-05-02,163.46319580078125,164.39995007912242,161.3106559960053,162.84534306658284,25715000,GOOGL
2025-05-05,163.64259338378906,164.81850869798296,162.15773647441492,162.4367677423953,21341800,GOOGL
2025-05-06,162.66595458984375,164.23053675483612,160.63301049910467,161.6096198520829,21277200,GOOGL
2025-05-07,150.85691833496094,164.42985019413678,147.32914212449143,163.5130310359637,127490100,GOOGL
2025-05-08,153.7468719482422,155.39116415932176,152.3716357822811,154.464385147347,57498700,GOOGL
2025-05-09,152.22218322753906,154.5142387821615,151.67408067225014,153.6372746936992,32435300,GOOGL
2025-05-12,157.91246032714844,158.5502482480448,155.7100901217978,156.94581087118723,44138800,GOOGL
2025-05-13,158.97872924804688,160.01514395464716,155.6203794367127,158.24128090704517,42382100,GOOGL
2025-05-14,164.79855346679688,166.4229258122212,159.0584628171564,159.40725946266062,48755900,GOOGL
2025-05-15,163.39344787597656,165.6356730691148,161.80893051621783,165.26694125278715,33146700,GOOGL
2025-05-16,165.61572265625,168.76480673115492,165.04768502743337,167.15039440077075,42846900,GOOGL
2025-05-19,165.96450805664062,166.06416858529283,163.65253281131433,163.94152401470697,30426100,GOOGL
2025-05-20,163.41336059570312,167.91774593119885,162.337090725838,165.8548915457752,46607700,GOOGL
2025-05-21,167.9775390625,172.54171471286378,162.9948165454298,163.1243721968136,73416000,GOOGL
2025-05-22,170.27955627441406,176.15917803179707,170.12012070875053,171.25618084668935,74864400,GOOGL
2025-05-23,167.88784790039062,169.3727046333075,167.30985028367255,168.47580548761593,35211400,GOOGL
2025-05-27,172.30255126953125,172.5716225630013,169.4125780788469,169.57202886061165,37995700,GOOGL
2025-05-28,171.764404296875,174.66435233443565,171.31596232961738,172.56164290870063,34784000,GOOGL
2025-05-29,171.26614379882812,173.81729536660228,170.04039828273065,173.39874848808273,29317300,GOOGL
2025-05-30,171.14657592773438,171.61495310854446,166.86143108525064,170.7579241400477,52639900,GOOGL
2025-06-02,168.44590759277344,169.2830012834345,166.81157529888503,167.2600172613062,38612300,GOOGL
2025-06-03,165.60577392578125,167.89782954141205,164.708889870391,166.91126012169556,45084900,GOOGL
2025-06-04,167.4693145751953,167.63872532387313,165.78515185366567,166.1638436483944,26900800,GOOGL
2025-06-05,167.62875366210938,170.339340657981,167.0108857444217,169.7513830642687,36379100,GOOGL
2025-06-06,173.079833984375,173.89700773798458,170.23969140570108,170.23969140570108,35731800,GOOGL
2025-06-09,175.69395446777344,176.07310468622353,173.97782168090652,174.14743750903665,28935900,GOOGL
2025-06-10,178.1983184814453,180.70266778284787,174.51661519040564,175.8037071645682,61766100,GOOGL
2025-06-11,176.9511260986328,179.96432281914957,176.3524694759701,179.3656814209572,31646800,GOOGL
2025-06-12,175.30484008789062,176.32255032681226,174.3569797237004,175.78375628436552,20941900,GOOGL
2025-06-13,174.2771453857422,176.7316192634362,172.00227458420645,172.05216517338764,27663100,GOOGL
2025-06-16,176.3724365234375,176.5420523549515,174.25719419482596,174.33701609632743,27389200,GOOGL
2025-06-17,175.55426025390625,176.96109261622635,174.18734645157147,175.30482253964252,24973000,GOOGL
2025-06-18,172.93020629882812,176.16290971424257,172.81046582918458,175.6141436330853,28707500,GOOGL
2025-06-20,166.26522827148438,173.94790803011588,165.08788938336605,173.55878574385125,75659900,GOOGL
2025-06-23,164.8184814453125,166.9636398925432,161.63565348702906,165.8960542954959,57671000,GOOGL
2025-06-24,166.39492797851562,167.84166379185558,165.756367987998,166.54458452923419,40524300,GOOGL
2025-06-25,170.29612731933594,171.97235685648238,167.17317715297744,167.25299905707695,35479000,GOOGL
2025-06-26,173.14968872070312,173.29936049404486,169.55779452756443,172.04218458564608,31796700,GOOGL
2025-06-27,178.1284637451172,178.27812028762878,171.34375470263782,173.14968136313868,108140200,GOOGL
2025-06-30,175.83364868164062,180.82240351749414,174.1873656755976,180.3734186271616,63378900,GOOGL
2025-07-01,175.4445343017578,175.6939720547657,173.13973189988045,175.344768335238,35904500,GOOGL
2025-07-02,178.23822021484375,178.4577266308603,174.67625741761273,175.14518633422566,29128900,GOOGL
2025-07-03,179.126220703125,179.265905222364,176.65180269468908,178.09853847776557,21689700,GOOGL
2025-07-07,176.3923797607422,178.89674433224096,175.28487562232132,178.65727862884938,34175600,GOOGL
2025-07-08,173.9678497314453,177.54977185383785,172.42133277200756,177.4500058972594,40442500,GOOGL
2025-07-09,176.2227783203125,179.03644347316074,172.3814460707259,174.85586430994886,43025600,GOOGL
2025-07-10,177.2205047607422,178.02868052999747,173.98780168372105,175.2349902719471,29252400,GOOGL
2025-07-11,179.7847442626953,181.0219456842772,176.08308157759498,176.39238193299045,34282900,GOOGL
2025-07-14,181.1516571044922,183.2569121837853,179.27588047712075,180.60289104600895,32536600,GOOGL
2025-07-15,181.59068298339844,183.8056914333515,181.19158867102598,182.39885886185957,33448300,GOOGL
2025-07-16,182.55848693847656,183.91542879782378,181.62059863833602,182.82788394956327,33104200,GOOGL
2025-07-17,183.16712951660156,183.64604573142148,180.07409534184728,181.73036564766983,31992600,GOOGL
2025-07-18,184.64378356933594,186.00072543502688,183.2968289565469,184.98301522964096,34014500,GOOGL
2025-07-21,189.67245483398438,189.86201471908177,185.73132654425748,185.83110772544197,45803100,GOOGL
2025-07-22,190.90966796875,191.21896833519165,187.03840453704987,191.0693117786785,44660200,GOOGL
2025-07-23,189.80215454101562,192.09698471753413,188.7545130229886,191.06930248089483,58681900,GOOGL
